1.53180640	733.23657000	18.94993200	0.93114223	0.63462348	0.70216798	0.02650435	0.02543204	0.02752897	-0.05391263	0.00023115	0.00038652	0.05579070	4.90542500	0.05300755	0.15134074	-0.00038096
1.53801230	736.20717000	18.94850000	0.92702925	0.63205375	0.70129166	0.02654032	0.02547606	0.02758923	-0.04782970	0.00020791	0.00038312	0.05599465	4.89559930	0.05077205	0.14667055	-0.00058421
1.54419230	739.16537000	18.94646600	0.92316924	0.62954076	0.70053643	0.02658832	0.02553050	0.02765767	-0.04174417	0.00018428	0.00037958	0.05624211	4.88516950	0.04855428	0.14201474	-0.00079173
1.55034610	742.11108000	18.94382300	0.91957260	0.62708646	0.69990501	0.02664839	0.02559565	0.02773435	-0.03565586	0.00015918	0.00037598	0.05653402	4.87413270	0.04635575	0.13737517	-0.00100356
1.55647370	745.04418000	18.94056400	0.91624945	0.62469287	0.69940060	0.02672053	0.02567178	0.02781967	-0.02956461	0.00013126	0.00037235	0.05687169	4.86248620	0.04417777	0.13275360	-0.00121971
1.56257470	747.96459000	18.93668100	0.91320918	0.62236213	0.69902635	0.02680496	0.02575914	0.02791404	-0.02347020	0.00009905	0.00036875	0.05725670	4.85022750	0.04202156	0.12815171	-0.00144011
1.56864900	750.87220000	18.93216900	0.91046028	0.62009641	0.69878528	0.02690211	0.02585795	0.02801778	-0.01737248	0.00006138	0.00036522	0.05769084	4.83735450	0.03988838	0.12357113	-0.00166472
1.57469640	753.76692000	18.92702000	0.90801073	0.61789795	0.69868037	0.02701249	0.02596848	0.02813137	-0.01127138	0.00001769	0.00036181	0.05817617	4.82386570	0.03777955	0.11901350	-0.00189353
1.58071660	756.64865000	18.92122900	0.90586820	0.61576897	0.69871443	0.02713652	0.02609099	0.02825541	-0.00516689	-0.00003188	0.00035857	0.05871501	4.80975980	0.03569628	0.11448048	-0.00212664
1.58670950	759.51730000	18.91478900	0.90404069	0.61371162	0.69888999	0.02727453	0.02622578	0.02839008	0.00094105	-0.00008639	0.00035555	0.05930918	4.79503550	0.03363970	0.10997379	-0.00236409
1.59267490	762.37277000	18.90769400	0.90253627	0.61172798	0.69920894	0.02742682	0.02637320	0.02853510	0.00705250	-0.00014441	0.00035279	0.05996012	4.77969180	0.03161082	0.10549522	-0.00260590
1.59861250	765.21496000	18.89993900	0.90136252	0.60982008	0.69967202	0.02759384	0.02653359	0.02869044	0.01316756	-0.00020469	0.00035032	0.06067006	4.76372720	0.02961052	0.10104662	-0.00285214
1.60452220	768.04378000	18.89151800	0.90052593	0.60798998	0.70027919	0.02777604	0.02670726	0.02885652	0.01928633	-0.00026619	0.00034816	0.06144202	4.74714010	0.02763979	0.09663002	-0.00310282
1.61040380	770.85913000	18.88242500	0.90003200	0.60623983	0.70103009	0.02797372	0.02689447	0.02903398	0.02540889	-0.00032800	0.00034622	0.06227895	4.72992900	0.02569977	0.09224761	-0.00335803
1.61625700	773.66091000	18.87265300	0.89988508	0.60457184	0.70192451	0.02818713	0.02709550	0.02922337	0.03153519	-0.00038926	0.00034441	0.06318343	4.71209240	0.02379169	0.08790154	-0.00361791
1.62208160	776.44902000	18.86219900	0.90008908	0.60298831	0.70296250	0.02841669	0.02731065	0.02942516	0.03766506	-0.00044926	0.00034277	0.06415817	4.69362860	0.02191684	0.08359381	-0.00388279
1.62787750	779.22338000	18.85105300	0.90064742	0.60149142	0.70414451	0.02866283	0.02754030	0.02963981	0.04379830	-0.00050767	0.00034136	0.06520626	4.67453510	0.02007635	0.07932620	-0.00415301
1.63364450	781.98387000	18.83921000	0.90156275	0.60008323	0.70547092	0.02892601	0.02778487	0.02986792	0.04993485	-0.00056471	0.00034026	0.06633148	4.65480870	0.01827111	0.07510035	-0.00442884
1.63938230	784.73041000	18.82666100	0.90283683	0.59876562	0.70694184	0.02920667	0.02804472	0.03011016	0.05607476	-0.00062116	0.00033953	0.06753802	4.63444530	0.01650192	0.07091778	-0.00471045
1.64509070	787.46289000	18.81339800	0.90447089	0.59754034	0.70855723	0.02950496	0.02832018	0.03036685	0.06221816	-0.00067797	0.00033926	0.06882932	4.61344140	0.01476971	0.06677997	-0.00499796
1.65076960	790.18121000	18.79941500	0.90646606	0.59640905	0.71031700	0.02982101	0.02861152	0.03063824	0.06836525	-0.00073584	0.00033948	0.07020880	4.59179360	0.01307548	0.06268847	-0.00529137
1.65641870	792.88528000	18.78470400	0.90882347	0.59537340	0.71222115	0.03015500	0.02891901	0.03092474	0.07451622	-0.00079502	0.00034011	0.07168030	4.56949880	0.01142019	0.05864496	-0.00559067
1.66203770	795.57499000	18.76925800	0.91154400	0.59443505	0.71426948	0.03050704	0.02924290	0.03122661	0.08067122	-0.00085542	0.00034096	0.07324746	4.54655410	0.00980487	0.05465135	-0.00589586
1.66762660	798.25023000	18.75307000	0.91462760	0.59359575	0.71646153	0.03087732	0.02958348	0.03154397	0.08683021	-0.00091681	0.00034190	0.07491389	4.52295610	0.00823060	0.05070973	-0.00620712
1.67318500	800.91091000	18.73613500	0.91807310	0.59285731	0.71879672	0.03126607	0.02994108	0.03187743	0.09299309	-0.00097847	0.00034289	0.07668396	4.49870110	0.00669842	0.04682230	-0.00652471
1.67871280	803.55691000	18.71844300	0.92187827	0.59222152	0.72127414	0.03167363	0.03031609	0.03222810	0.09915981	-0.00103885	0.00034390	0.07856303	4.47378510	0.00520940	0.04299127	-0.00684885
1.68420970	806.18814000	18.69998900	0.92604037	0.59169004	0.72389237	0.03210058	0.03070887	0.03259701	0.10533039	-0.00109576	0.00034491	0.08055691	4.44820380	0.00376461	0.03921887	-0.00717971
1.68967550	808.80448000	18.68076400	0.93055683	0.59126419	0.72664949	0.03254784	0.03111977	0.03298481	0.11150479	-0.00114702	0.00034596	0.08267173	4.42195290	0.00236531	0.03550747	-0.00751750
1.69511000	811.40582000	18.66076200	0.93542543	0.59094485	0.72954356	0.03301603	0.03154912	0.03339172	0.11768289	-0.00119092	0.00034714	0.08491324	4.39502790	0.00101297	0.03185980	-0.00786253
1.70051290	813.99206000	18.63997400	0.94064403	0.59073245	0.73257290	0.03350548	0.03199728	0.03381777	0.12386453	-0.00122644	0.00034842	0.08728695	4.36742320	-0.00029094	0.02827896	-0.00821514
1.70588400	816.56308000	18.61839100	0.94621009	0.59062703	0.73573620	0.03401657	0.03246461	0.03426349	0.13004958	-0.00125336	0.00034960	0.08979950	4.33913280	-0.00154498	0.02476843	-0.00857570
1.71122310	819.11876000	18.59600500	0.95212068	0.59062825	0.73903238	0.03454948	0.03295149	0.03473002	0.13623792	-0.00127166	0.00035049	0.09245843	4.31015010	-0.00274775	0.02133185	-0.00894459
1.71652990	821.65899000	18.57280700	0.95837336	0.59073540	0.74246062	0.03510430	0.03345835	0.03521841	0.14242948	-0.00128088	0.00035101	0.09527151	4.28046780	-0.00389803	0.01797301	-0.00932220
1.72180420	824.18365000	18.54878600	0.96496600	0.59094742	0.74601985	0.03568111	0.03398565	0.03572942	0.14862424	-0.00128026	0.00035117	0.09824639	4.25007770	-0.00499498	0.01469586	-0.00970884
1.72704570	826.69262000	18.52393200	0.97189676	0.59126291	0.74970761	0.03628022	0.03453382	0.03626341	0.15482228	-0.00126944	0.00035100	0.10139055	4.21897100	-0.00603809	0.01150435	-0.01010475
1.73225410	829.18578000	18.49823700	0.97916380	0.59168010	0.75352009	0.03690236	0.03510330	0.03682075	0.16102367	-0.00124889	0.00035051	0.10471264	4.18713870	-0.00702661	0.00840255	-0.01051022
1.73742930	831.66301000	18.47168900	0.98676559	0.59219687	0.75745276	0.03754846	0.03569455	0.03740198	0.16722841	-0.00121972	0.00034970	0.10822258	4.15457140	-0.00795925	0.00539456	-0.01092551
1.74257090	834.12416000	18.44427900	0.99470063	0.59281073	0.76150168	0.03821935	0.03630810	0.03800780	0.17343648	-0.00118315	0.00034859	0.11193100	4.12125940	-0.00883402	0.00248460	-0.01135091
1.74767870	836.56912000	18.41599600	1.00296770	0.59351879	0.76566412	0.03891519	0.03694452	0.03863894	0.17964785	-0.00114036	0.00034721	0.11584788	4.08719230	-0.00964870	-0.00032316	-0.01178672
1.75275230	838.99775000	18.38683100	1.01156600	0.59431780	0.76993839	0.03963545	0.03760444	0.03929611	0.18586242	-0.00109278	0.00034553	0.11998224	4.05235940	-0.01040126	-0.00302455	-0.01223328
1.75779160	841.40992000	18.35677300	1.02049460	0.59520412	0.77432251	0.04037987	0.03828852	0.03998046	0.19208002	-0.00104226	0.00034337	0.12434506	4.01674920	-0.01109004	-0.00561540	-0.01269103
1.76279620	843.80549000	18.32581200	1.02975380	0.59617373	0.77881344	0.04114868	0.03899741	0.04069299	0.19830038	-0.00099084	0.00034058	0.12894877	3.98034980	-0.01171354	-0.00809129	-0.01316055
1.76776580	846.18432000	18.29393500	1.03934430	0.59722224	0.78340668	0.04194272	0.03973173	0.04143414	0.20452329	-0.00094008	0.00033716	0.13380623	3.94314810	-0.01227010	-0.01044745	-0.01364238
1.77270010	848.54626000	18.26113200	1.04926700	0.59834488	0.78809703	0.04276332	0.04049202	0.04220514	0.21074845	-0.00089088	0.00033330	0.13893266	3.90512920	-0.01275764	-0.01267888	-0.01413718
1.77759890	850.89116000	18.22738800	1.05952340	0.59953636	0.79287963	0.04361180	0.04127890	0.04300848	0.21697532	-0.00084438	0.00032923	0.14434649	3.86627720	-0.01317366	-0.01478063	-0.01464587
1.78246170	853.21888000	18.19269100	1.07011670	0.60079060	0.79775013	0.04448839	0.04209309	0.04384661	0.22320316	-0.00080214	0.00032513	0.15006604	3.82657570	-0.01351551	-0.01674771	-0.01516966
1.78728840	855.52927000	18.15702300	1.08105320	0.60210067	0.80270430	0.04539219	0.04293551	0.04472051	0.22943124	-0.00076535	0.00032110	0.15610647	3.78600690	-0.01378115	-0.01857469	-0.01570977
1.79207850	857.82216000	18.12036800	1.09234170	0.60345903	0.80773635	0.04632275	0.04380715	0.04563112	0.23565900	-0.00073397	0.00031721	0.16248429	3.74455060	-0.01396922	-0.02025551	-0.01626741
1.79683170	860.09740000	18.08270400	1.10399190	0.60485760	0.81283809	0.04728117	0.04470905	0.04658045	0.24188592	-0.00070634	0.00031354	0.16922187	3.70218460	-0.01407849	-0.02178362	-0.01684383
1.80154760	862.35481000	18.04401200	1.11601430	0.60628767	0.81799969	0.04826931	0.04564234	0.04757062	0.24811151	-0.00068008	0.00031011	0.17634458	3.65888530	-0.01410725	-0.02315230	-0.01744034
1.80622600	864.59423000	18.00426900	1.12842080	0.60773975	0.82321089	0.04928822	0.04660823	0.04860345	0.25433524	-0.00065340	0.00030682	0.18387770	3.61462750	-0.01405350	-0.02435468	-0.01805841
1.81086640	866.81549000	17.96345000	1.14122490	0.60920345	0.82846146	0.05033865	0.04760801	0.04968069	0.26055632	-0.00062528	0.00030349	0.19184708	3.56938540	-0.01391551	-0.02538369	-0.01869978
1.81546860	869.01841000	17.92152700	1.15444160	0.61066749	0.83374058	0.05142133	0.04864300	0.05080412	0.26677379	-0.00059465	0.00030001	0.20027965	3.52313080	-0.01369181	-0.02623229	-0.01936656
1.82003200	871.20281000	17.87847100	1.16808710	0.61211954	0.83903692	0.05253695	0.04971459	0.05197636	0.27298650	-0.00055975	0.00029645	0.20920640	3.47583400	-0.01338087	-0.02689356	-0.02006114
1.82455640	873.36850000	17.83424600	1.18217850	0.61354620	0.84433939	0.05368564	0.05082423	0.05320057	0.27919320	-0.00051878	0.00029293	0.21866158	3.42746330	-0.01298095	-0.02736049	-0.02078626
1.82904120	875.51529000	17.78881500	1.19673420	0.61493307	0.84963700	0.05486698	0.05197353	0.05447975	0.28539241	-0.00047110	0.00028954	0.22868007	3.37798500	-0.01249034	-0.02762557	-0.02154508
1.83348620	877.64298000	17.74213500	1.21177310	0.61626492	0.85491854	0.05608083	0.05316424	0.05581756	0.29158240	-0.00041793	0.00028641	0.23930014	3.32736450	-0.01190765	-0.02768076	-0.02234130
1.83789090	879.75138000	17.69415700	1.22731600	0.61752557	0.86017203	0.05732808	0.05439827	0.05721818	0.29776123	-0.00036304	0.00028352	0.25056643	3.27556580	-0.01123149	-0.02751773	-0.02317914
1.84225480	881.84028000	17.64482400	1.24338600	0.61869769	0.86538500	0.05860964	0.05567773	0.05868509	0.30392698	-0.00031249	0.00028059	0.26252639	3.22255240	-0.01046014	-0.02712810	-0.02406311
1.84657750	883.90947000	17.59407700	1.26000870	0.61976274	0.87054536	0.05992509	0.05700499	0.06022108	0.31007777	-0.00027252	0.00027713	0.27522642	3.16828550	-0.00959199	-0.02650349	-0.02499803
1.85085860	885.95872000	17.54184600	1.27721130	0.62070114	0.87564096	0.06127372	0.05838260	0.06182898	0.31621129	-0.00024659	0.00027287	0.28871524	3.11272440	-0.00862656	-0.02563582	-0.02598948
1.85509760	887.98782000	17.48805300	1.29502170	0.62149237	0.88065874	0.06265561	0.05981328	0.06351224	0.32232450	-0.00023472	0.00026795	0.30304929	3.05582660	-0.00756469	-0.02451755	-0.02704421
1.85929400	889.99653000	17.43261300	1.31346830	0.62211503	0.88558377	0.06407129	0.06129988	0.06527658	0.32841368	-0.00023497	0.00026274	0.31829659	2.99754880	-0.00640814	-0.02314180	-0.02817013
1.86344730	891.98462000	17.37542600	1.33257990	0.62254671	0.89039998	0.06552178	0.06284552	0.06712964	0.33447466	-0.00024510	0.00025748	0.33453705	2.93784790	-0.00515929	-0.02150259	-0.02937624
1.86755710	893.95185000	17.31637900	1.35238800	0.62276357	0.89509069	0.06700835	0.06445356	0.06907986	0.34050289	-0.00026362	0.00025214	0.35186025	2.87668190	-0.00382084	-0.01959523	-0.03067263
1.87162270	895.89797000	17.25534600	1.37292650	0.62273989	0.89963913	0.06853108	0.06612776	0.07113519	0.34649332	-0.00028905	0.00024650	0.37035943	2.81401080	-0.00239602	-0.01741643	-0.03207069
1.87564370	897.82272000	17.19218400	1.39423300	0.62244775	0.90402894	0.07008878	0.06787215	0.07330170	0.35244039	-0.00031951	0.00024042	0.39012765	2.74979710	-0.00088938	-0.01496460	-0.03358317
1.87961950	899.72583000	17.12673400	1.41634780	0.62185709	0.90824320	0.07168028	0.06969099	0.07558484	0.35833784	-0.00035328	0.00023398	0.41126454	2.68400540	0.00069303	-0.01224029	-0.03522452
1.88354960	901.60705000	17.05881600	1.43931240	0.62093596	0.91226424	0.07330505	0.07158877	0.07799114	0.36417823	-0.00038952	0.00022738	0.43388347	2.61660390	0.00234375	-0.00924701	-0.03701142
1.88743330	903.46607000	16.98822800	1.46316870	0.61965054	0.91607389	0.07496264	0.07357017	0.08052903	0.36995275	-0.00042751	0.00022082	0.45811426	2.54756680	0.00405366	-0.00599200	-0.03896317
1.89127000	905.30263000	16.91474100	1.48795910	0.61796515	0.91965363	0.07665210	0.07564000	0.08320766	0.37565138	-0.00046557	0.00021433	0.48409897	2.47687550	0.00581177	-0.00248678	-0.04110159
1.89505920	907.11641000	16.83809900	1.51372610	0.61584224	0.92298449	0.07837160	0.07780320	0.08603450	0.38126314	-0.00050083	0.00020787	0.51198278	2.40452050	0.00760532	0.00125223	-0.04345099
1.89880020	908.90712000	16.75801600	1.54051090	0.61324254	0.92604771	0.08011838	0.08006480	0.08901629	0.38677548	-0.00052942	0.00020147	0.54191621	2.33050140	0.00941952	0.00520286	-0.04603883
1.90249230	910.67444000	16.67417400	1.56835080	0.61012538	0.92882350	0.08188911	0.08243004	0.09216185	0.39217355	-0.00054706	0.00019524	0.57406857	2.25483050	0.01123727	0.00933630	-0.04889672
1.90613490	912.41805000	16.58621200	1.59727910	0.60644881	0.93129026	0.08368136	0.08490430	0.09548129	0.39743953	-0.00055071	0.00018942	0.60863202	2.17753790	0.01303969	0.01361621	-0.05206136
1.90972720	914.13760000	16.49372900	1.62732470	0.60216957	0.93342547	0.08549362	0.08749297	0.09898497	0.40255224	-0.00053973	0.00018413	0.64582026	2.09867370	0.01480734	0.01799816	-0.05557512
1.91326860	915.83276000	16.39627300	1.65851140	0.59724311	0.93520679	0.08732314	0.09020143	0.10268442	0.40748678	-0.00051573	0.00017937	0.68586736	2.01831210	0.01652051	0.02242949	-0.05948678
1.91675820	917.50317000	16.29333600	1.69085780	0.59162365	0.93661248	0.08916520	0.09303501	0.10659146	0.41221390	-0.00048225	0.00017498	0.72902198	1.93655600	0.01815855	0.02684948	-0.06385248
1.92019540	919.14845000	16.18434900	1.72437620	0.58526452	0.93761957	0.09101365	0.09599880	0.11071604	0.41669969	-0.00044367	0.00017094	0.77553710	1.85354160	0.01969993	0.03118987	-0.06873638
1.92357930	920.76823000	16.06867400	1.75906990	0.57811861	0.93820173	0.09286216	0.09909741	0.11506502	0.42090511	-0.00040376	0.00016738	0.82566507	1.76944160	0.02112310	0.03537558	-0.07421144
1.92690900	922.36211000	15.94559700	1.79492960	0.57013884	0.93832849	0.09470437	0.10233473	0.11964410	0.42478482	-0.00036510	0.00016452	0.87966709	1.68446990	0.02240797	0.03932574	-0.08036100
1.93018390	923.92970000	15.81432400	1.83192870	0.56127878	0.93796394	0.09653297	0.10571361	0.12445863	0.42828580	-0.00032907	0.00016236	0.93781205	1.59888960	0.02353668	0.04295536	-0.08728056
1.93340290	925.47055000	15.67396600	1.87001900	0.55149333	0.93706539	0.09833942	0.10923562	0.12951199	0.43134539	-0.00029545	0.00016070	1.00036230	1.51301960	0.02449391	0.04617742	-0.09508023
1.93656520	926.98426000	15.52353400	1.90912740	0.54073953	0.93558321	0.10011381	0.11290064	0.13480590	0.43388899	-0.00026229	0.00015931	1.06756800	1.42724190	0.02526764	0.04890554	-0.10388761
1.93966980	928.47035000	15.36192000	1.94914980	0.52897748	0.93345907	0.10184416	0.11670626	0.14034076	0.43582794	-0.00022705	0.00015808	1.13965850	1.34200620	0.02584965	0.05105733	-0.11385061
1.94271570	929.92836000	15.18789300	1.98994580	0.51617131	0.93062523	0.10351670	0.12064705	0.14611442	0.43705713	-0.00018823	0.00015690	1.21682610	1.25783530	0.02623585	0.05255823	-0.12514060
1.94570200	931.35783000	15.00007500	2.03132940	0.50229027	0.92700144	0.10511622	0.12471373	0.15211959	0.43745276	-0.00014637	0.00015564	1.29919380	1.17532520	0.02642670	0.05334587	-0.13795524
1.94862760	932.75823000	14.79693700	2.07305900	0.48731012	0.92249546	0.10662572	0.12889189	0.15834281	0.43686946	-0.00010328	0.00015420	1.38678260	1.09514400	0.02642769	0.05337458	-0.15252214
1.95149140	934.12906000	14.57677800	2.11482360	0.47121459	0.91700223	0.10802582	0.13316047	0.16476316	0.43513759	-0.00006098	0.00015259	1.47946840	1.01802630	0.02624913	0.05262009	-0.16910253
1.95429230	935.46977000	14.33772000	2.15622620	0.45399722	0.91040256	0.10929447	0.13748978	0.17134968	0.43206070	-0.00002148	0.00015097	1.57691840	0.94476133	0.02590612	0.05108379	-0.18799378
1.95702910	936.77982000	14.07769600	2.19676320	0.43566336	0.90256601	0.11040640	0.14183906	0.17805759	0.42741371	0.00001350	0.00014941	1.67850470	0.87616940	0.02541820	0.04879630	-0.20953232
1.95970060	938.05861000	13.79445100	2.23579880	0.41623258	0.89335190	0.11133218	0.14615378	0.18482333	0.42094272	0.00004356	0.00014779	1.78318480	0.81306596	0.02480834	0.04581962	-0.23409353
1.96230560	939.30556000	13.48554900	2.27253250	0.39574131	0.88261221	0.11203771	0.15036236	0.19155908	0.41236743	0.00007014	0.00014574	1.88936200	0.75621089	0.02410110	0.04224744	-0.26208945
1.96484280	940.52002000	13.14839900	2.30595930	0.37424560	0.87019245	0.11248398	0.15437249	0.19814611	0.40138798	0.00009558	0.00014281	1.99472080	0.70624244	0.02332092	0.03820294	-0.29395941
1.96731070	941.70136000	12.78030200	2.33482350	0.35182379	0.85593679	0.11262732	0.15806722	0.20443150	0.38769818	0.00012155	0.00013847	2.09609470	0.66360177	0.02249053	0.03383398	-0.33015562
1.96970800	942.84890000	12.37852600	2.35756900	0.32857905	0.83969009	0.11241978	0.16130141	0.21023113	0.37100769	0.00014836	0.00013228	2.18941930	0.62846469	0.02162972	0.02930522	-0.37111549
1.97203330	943.96194000	11.94043000	2.37229110	0.30464147	0.82130183	0.11181036	0.16389953	0.21534775	0.35107538	0.00017516	0.00012402	2.26991440	0.60071608	0.02075423	0.02478759	-0.41722209
1.97428490	945.03973000	11.46363000	2.37670730	0.28016924	0.80063041	0.11074739	0.16565587	0.21961483	0.32775525	0.00019982	0.00011376	2.33267610	0.58002062	0.01987464	0.02044560	-0.46874937
1.97646130	946.08152000	10.94622600	2.36816390	0.25534841	0.77754474	0.10918262	0.16633879	0.22297593	0.30105512	0.00021872	0.00010190	2.37384730	0.56606400	0.01899579	0.01642412	-0.52579241
1.97856090	947.08652000	10.38708300	2.34370950	0.23039096	0.75192192	0.10707837	0.16570058	0.22560576	0.27120322	0.00022734	0.00008904	2.39245190	0.55903938	0.01811641	0.01283615	-0.58818288
1.98058180	948.05388000	9.78615210	2.30026650	0.20553094	0.72364538	0.10442073	0.16349464	0.22806065	0.23871248	0.00022187	0.00007583	2.39274180	0.56041500	0.01722885	0.00975403	-0.65540885
1.98252230	948.98275000	9.14480990	2.23492720	0.18101897	0.69259855	0.10124313	0.15950073	0.23139112	0.20442320	0.00020101	0.00006286	2.38629940	0.57390123	0.01631862	0.00720559	-0.72655372
1.98438050	949.87222000	8.46615500	2.14537560	0.15711622	0.65865526	0.09766495	0.15355752	0.23707679	0.16949964	0.00016667	0.00005057	2.39249470	0.60634148	0.01536370	0.00517672	-0.80027984
1.98615440	950.72133000	7.75519640	2.03039600	0.13408898	0.62167844	0.09395025	0.14559876	0.24663240	0.13535468	0.00012356	0.00003936	2.43574300	0.66803927	0.01433514	0.00361976	-0.87490128
1.98784190	951.52910000	7.01886050	1.89036170	0.11220464	0.58151957	0.09057650	0.13568540	0.26091349	0.10349184	0.00007790	0.00002948	2.53879240	0.77196314	0.01319934	0.00246604	-0.94853629
1.98944090	952.29450000	6.26577830	1.72755620	0.09172901	0.53803806	0.08827856	0.12402362	0.27952712	0.07528245	0.00003588	0.00002113	2.71397290	0.93155422	0.01192432	0.00163926	-1.01934200
1.99094900	953.01642000	5.50585180	1.54617030	0.07292223	0.49114177	0.08798306	0.11095861	0.30083854	0.05173090	0.00000240	0.00001439	2.95696840	1.15751890	0.01049019	0.00106644	-1.08577320
1.99236400	953.69374000	4.74968060	1.35190230	0.05603023	0.44084793	0.09054960	0.09693987	0.32261903	0.03330242	-0.00001989	0.00000922	3.24784710	1.45471110	0.00890275	0.00068435	-1.14678180
1.99368330	954.32526000	4.00796850	1.15123490	0.04126959	0.38736067	0.09638840	0.08246441	0.34289571	0.01987624	-0.00003084	0.00000550	3.55992600	1.82040420	0.00720522	0.00044149	-1.20190130
1.99490430	954.90971000	3.29103330	0.95060637	0.02880600	0.33114332	0.10524486	0.06801449	0.36051361	0.01083974	-0.00003234	0.00000300	3.87095870	2.24460760	0.00548161	0.00029697	-1.25118610
1.99602420	955.44577000	2.60851360	0.75574252	0.01873011	0.27296536	0.11634383	0.05400972	0.37521189	0.00528257	-0.00002747	0.00000146	4.16943520	2.71197490	0.00384582	0.00021855	-1.29501920
1.99704010	955.93206000	1.96927880	0.57132394	0.01103538	0.21391648	0.12873151	0.04078562	0.38733325	0.00221516	-0.00001954	0.00000061	4.45345640	3.20417440	0.00241806	0.00018119	-1.33390570
1.99794900	956.36711000	1.38148250	0.40098474	0.00560271	0.15538362	0.14155358	0.02859732	0.39744635	0.00074402	-0.00001138	0.00000021	4.72571770	3.70176640	0.00129589	0.00016645	-1.36828600
1.99874750	956.74936000	0.85268674	0.24753160	0.00219593	0.09899754	0.15415714	0.01763824	0.40606285	0.00017030	-0.00000494	0.00000005	4.98848430	4.18528790	0.00053079	0.00016211	-1.39843540
1.99943240	957.07720000	0.38997058	0.11321633	0.00047091	0.04657277	0.16606148	0.00806191	0.41355285	0.00001590	-0.00000115	0.00000000	5.24158340	4.63578510	0.00011796	0.00016136	-1.42446600
2.00000000	957.34889000	0.00000000	0.00000000	0.00000000	0.00000000	0.17685484	0.00000000	0.42001053	0.00000000	0.00000000	0.00000000	5.47859400	5.03514170	0.00000000	0.00016133	-1.44626820
